8795502	0,016337	0,39	0,00637143	1561293732987	0	1	1	
8795503	0,016342	0,708	0,01157013	1561293732990	0	1	2	
8795504	0,016343	0,8	0,0130744	1561293755316	0	1	3	
8795505	0,016342	0,8	0,0130736	1561293756319	0	1	-1	
8795506	0,016343	0,108	0,00176504	1561293756319	0	1	1	
8795507	0,016332	0,122	0,0019925	1561293757358	1	1	-1	
8795508	0,016341	0,604	0,00986996	1561293757646	0	1	1	
8795509	0,016342	0,122	0,00199372	1561293757646	0	1	2	
8795510	0,016343	0,665	0,01086809	1561293757646	0	1	3	
8795511	0,016342	0,087	0,00142175	1561293763201	0	1	-1	
8795512	0,01633	0,122	0,00199226	1561293768363	1	1	-2	
8795513	0,016339	0,068	0,00111105	1561293769595	0	1	1	
8795514	0,016325	0,122	0,00199165	1561293780104	1	1	-1	
8795515	0,016324	0,8	0,0130592	1561293780258	1	1	-2	
8795516	0,016296	0,077	0,00125479	1561293780406	1	1	-3	
8795517	0,016329	0,176	0,0028739	1561293788386	0	1	1	
8795518	0,01633	0,098	0,00160034	1561293788386	0	1	2	
8795519	0,016329	0,077	0,00125733	1561293818649	0	1	-1	
8795520	0,01633	0,234	0,00382122	1561293818649	0	1	1	
8795521	0,016326	0,62	0,01012212	1561293821667	0	1	-1	
8795522	0,016319	0,199	0,00324748	1561293821673	1	1	-2	
8795523	0,016323	0,453	0,00739431	1561293853904	1	1	1	
8795524	0,016323	1,715	0,02799394	1561293853904	1	1	0	
8795525	0,016319	0,243	0,00396551	1561293856355	1	1	-1	
8795526	0,016319	0,137	0,0022357	1561293859061	1	1	0	
8795527	0,016319	0,073	0,00119128	1561293860393	1	1	0	
8795528	0,016318	0,122	0,00199079	1561293861370	1	1	-1	
8795529	0,016306	0,645	0,01051737	1561293873636	1	1	-2	
8795530	0,016303	0,122	0,00198896	1561293875811	1	1	-3	
8795531	0,016302	1,076	0,01754095	1561293875811	1	1	-4	
8795532	0,016315	0,122	0,00199043	1561293877142	0	1	1	
8795533	0,016316	0,571	0,00931643	1561293877142	0	1	2	
8795534	0,016315	1,315	0,02145422	1561293888197	0	1	-1	
8795535	0,016309	0,876	0,01428668	1561293902244	1	1	-2	
8795536	0,016305	0,122	0,00198921	1561293912210	1	1	-3	
8795537	0,016299	0,122	0,00198847	1561293912480	1	1	-4	
8795538	0,016308	0,122	0,00198957	1561293915099	0	1	1	
8795539	0,016309	0,092	0,00150042	1561293915099	0	1	2	
8795540	0,0163	1,639	0,0267157	1561293923297	1	1	-1	
8795541	0,016308	0,244	0,00397915	1561293926456	0	1	1	
8795542	0,016308	0,106	0,00172864	1561293926456	0	1	0	
8795543	0,016308	0,989	0,01612861	1561293927206	0	1	0	
8795544	0,016311	0,674	0,01099361	1561293937607	0	1	1	
8795545	0,016311	0,126	0,00205518	1561293951141	0	1	0	
