29111829	0,01306400	0,15000000	0,00195960	1561299614094	true	true	
29111830	0,01306400	0,52000000	0,00679328	1561299614094	true	true	
29111831	0,01306200	0,62000000	0,00809844	1561299614094	true	true	
29111832	0,01306900	0,35000000	0,00457415	1561299614243	false	true	
29111833	0,01307100	2,87000000	0,03751377	1561299621881	false	true	
29111834	0,01307600	4,03000000	0,05269628	1561299623756	false	true	
29111835	0,01307900	0,19000000	0,00248501	1561299628331	false	true	
29111836	0,01307800	0,15000000	0,00196170	1561299632817	true	true	
29111837	0,01307800	0,15000000	0,00196170	1561299636104	true	true	
29111838	0,01307700	0,08000000	0,00104616	1561299636104	true	true	
29111839	0,01307700	2,72000000	0,03556944	1561299638158	true	true	
29111840	0,01307700	1,06000000	0,01386162	1561299638158	true	true	
29111841	0,01307500	0,08000000	0,00104600	1561299640841	true	true	
29111842	0,01307400	0,14000000	0,00183036	1561299644285	true	true	
29111843	0,01307400	2,71000000	0,03543054	1561299644306	true	true	
29111844	0,01307300	0,15000000	0,00196095	1561299646819	false	true	
29111845	0,01307200	4,48000000	0,05856256	1561299651567	false	true	
29111846	0,01307100	0,15000000	0,00196065	1561299651618	true	true	
29111847	0,01306700	0,15000000	0,00196005	1561299651921	true	true	
29111848	0,01307100	0,15000000	0,00196065	1561299652582	false	true	
29111849	0,01307200	2,25000000	0,02941200	1561299652582	false	true	
29111850	0,01306900	0,15000000	0,00196035	1561299652778	true	true	
29111851	0,01306800	10,00000000	0,13068000	1561299652870	true	true	
29111852	0,01306500	3,52000000	0,04598880	1561299659456	true	true	
29111853	0,01306400	2,67000000	0,03488088	1561299669569	false	true	
29111854	0,01306500	0,30000000	0,00391950	1561299674882	false	true	
29111855	0,01306400	1,23000000	0,01606872	1561299675896	false	true	
29111856	0,01306500	0,15000000	0,00195975	1561299677087	false	true	
29111857	0,01306800	3,09000000	0,04038012	1561299677284	false	true	
29111858	0,01306600	0,98000000	0,01280468	1561299685357	true	true	
29111859	0,01306600	0,78000000	0,01019148	1561299685811	true	true	
29111860	0,01306500	0,15000000	0,00195975	1561299685899	true	true	
29111861	0,01306300	3,09000000	0,04036467	1561299687221	true	true	
29111862	0,01306200	0,15000000	0,00195930	1561299689807	true	true	
29111863	0,01306000	0,15000000	0,00195900	1561299690750	true	true	
29111864	0,01305900	3,17000000	0,04139703	1561299690750	true	true	
29111865	0,01305900	5,93000000	0,07743987	1561299690869	true	true	
29111866	0,01305900	0,45000000	0,00587655	1561299690869	true	true	
29111867	0,01305600	0,09000000	0,00117504	1561299694809	true	true	
29111868	0,01305500	0,14000000	0,00182770	1561299695045	false	true	
29111869	0,01305500	0,01000000	0,00013055	1561299695376	false	true	
29111870	0,01305500	0,14000000	0,00182770	1561299695478	false	true	
29111871	0,01305500	0,16000000	0,00208880	1561299695510	false	true	
29111872	0,01305700	0,93000000	0,01214301	1561299696974	false	true	
29111873	0,01305900	3,06000000	0,03996054	1561299701802	true	true	
29111874	0,01306000	0,59000000	0,00770540	1561299701802	false	true	
29111875	0,01306200	0,10000000	0,00130620	1561299715700	false	true	
29111876	0,01306500	3,35000000	0,04376775	1561299715700	false	true	
29111877	0,01306500	0,55000000	0,00718575	1561299715700	false	true	
29111878	0,01306300	4,08000000	0,05329704	1561299716274	true	true	
29111879	0,01306100	0,15000000	0,00195915	1561299717916	true	true	
29111880	0,01306000	2,65000000	0,03460900	1561299718818	true	true	
29111881	0,01305800	1,91000000	0,02494078	1561299723523	false	true	
29111882	0,01305700	0,15000000	0,00195855	1561299726338	true	true	
29111883	0,01305600	0,15000000	0,00195840	1561299728736	false	true	
29111884	0,01305700	3,20000000	0,04178240	1561299728817	false	true	
29111885	0,01305700	9,53000000	0,12443321	1561299728912	false	true	
29111886	0,01306000	0,15000000	0,00195900	1561299730528	false	true	
29111887	0,01306100	0,56000000	0,00731416	1561299731064	false	true	
29111888	0,01306100	0,44000000	0,00574684	1561299732832	false	true	
29111889	0,01306300	0,96000000	0,01254048	1561299734046	false	true	
29111890	0,01306300	0,08000000	0,00104504	1561299740359	true	true	
29111891	0,01306300	2,11000000	0,02756293	1561299740385	true	true	
29111892	0,01306400	0,14000000	0,00182896	1561299747866	false	true	
29111893	0,01306400	5,13000000	0,06701832	1561299747908	false	true	
29111894	0,01306400	2,52000000	0,03292128	1561299747908	false	true	
29111895	0,01306400	0,61000000	0,00796904	1561299749271	false	true	
29111896	0,01306400	2,14000000	0,02795696	1561299749439	false	true	
29111897	0,01306600	0,11000000	0,00143726	1561299755138	false	true	
29111898	0,01306600	3,20000000	0,04181120	1561299755846	false	true	
29111899	0,01306400	1,20000000	0,01567680	1561299757629	true	true	
29111900	0,01306300	1,50000000	0,01959450	1561299762693	false	true	
29111901	0,01306500	0,22000000	0,00287430	1561299762693	false	true	
29111902	0,01306500	1,50000000	0,01959750	1561299765686	false	true	
29111903	0,01306600	0,03000000	0,00039198	1561299765686	false	true	
29111904	0,01306600	3,11000000	0,04063526	1561299765889	false	true	
29111905	0,01306200	2,26000000	0,02952012	1561299773129	false	true	
29111906	0,01306500	0,79000000	0,01032135	1561299773135	false	true	
29111907	0,01306600	0,18000000	0,00235188	1561299776840	false	true	
29111908	0,01306600	1,57000000	0,02051362	1561299780245	false	true	
29111909	0,01306600	2,33000000	0,03044378	1561299780518	false	true	
29111910	0,01306400	0,70000000	0,00914480	1561299783500	true	true	
29111911	0,01306600	0,27000000	0,00352782	1561299783580	false	true	
29111912	0,01306400	0,60000000	0,00783840	1561299783704	true	true	
29111913	0,01306500	0,08000000	0,00104520	1561299785579	false	true	
29111914	0,01306300	0,12000000	0,00156756	1561299786762	true	true	
29111915	0,01306300	5,59000000	0,07302217	1561299786877	true	true	
29111916	0,01306400	0,15000000	0,00195960	1561299789379	true	true	
29111917	0,01306300	22,86000000	0,29862018	1561299789379	true	true	
29111918	0,01306500	0,64000000	0,00836160	1561299790814	false	true	
29111919	0,01306600	3,13000000	0,04089658	1561299790814	false	true	
29111920	0,01306400	0,15000000	0,00195960	1561299791184	true	true	
29111921	0,01306300	0,55000000	0,00718465	1561299791304	true	true	
29111922	0,01306300	2,88000000	0,03762144	1561299791601	true	true	
29111923	0,01306300	3,38000000	0,04415294	1561299791921	true	true	
29111924	0,01306300	7,65000000	0,09993195	1561299791950	true	true	
29111925	0,01306300	3,30000000	0,04310790	1561299794148	true	true	
29111926	0,01306300	0,15000000	0,00195945	1561299794286	true	true	
29111927	0,01306200	0,09000000	0,00117558	1561299794459	true	true	
29111928	0,01306200	0,15000000	0,00195930	1561299802310	false	true	
29111929	0,01306300	1,53000000	0,01998639	1561299802310	false	true	
29111930	0,01306300	2,09000000	0,02730167	1561299802310	false	true	
29111931	0,01306200	0,30000000	0,00391860	1561299805857	false	true	
29111932	0,01306200	1,02000000	0,01332324	1561299805857	false	true	
29111933	0,01306200	3,46000000	0,04519452	1561299809197	false	true	
29111934	0,01306300	0,22000000	0,00287386	1561299812982	false	true	
29111935	0,01306800	2,84000000	0,03711312	1561299812982	false	true	
29111936	0,01306400	0,64000000	0,00836096	1561299819966	true	true	
29111937	0,01306400	3,17000000	0,04141288	1561299819966	true	true	
29111938	0,01306400	0,20000000	0,00261280	1561299820228	false	true	
29111939	0,01306700	0,68000000	0,00888556	1561299823596	false	true	
29111940	0,01306700	0,65000000	0,00849355	1561299824312	false	true	
29111941	0,01306300	0,15000000	0,00195945	1561299826284	true	true	
29111942	0,01306300	3,13000000	0,04088719	1561299826284	true	true	
29111943	0,01306200	0,03000000	0,00039186	1561299826284	true	true	
29111944	0,01306300	0,15000000	0,00195945	1561299826979	true	true	
29111945	0,01306200	0,35000000	0,00457170	1561299827829	true	true	
29111946	0,01306200	3,13000000	0,04088406	1561299827829	true	true	
