129305930	0,02898700	2,72700000	0,07904754	1561300329179	false	true	
129305931	0,02899200	0,16100000	0,00466771	1561300329388	false	true	
129305932	0,02899100	0,25700000	0,00745068	1561300331134	false	true	
129305933	0,02899200	0,47600000	0,01380019	1561300331134	false	true	
129305934	0,02898800	1,04300000	0,03023448	1561300331455	true	true	
129305935	0,02899000	2,71500000	0,07870785	1561300331459	false	true	
129305936	0,02898400	0,03900000	0,00113037	1561300332673	true	true	
129305937	0,02898500	0,54300000	0,01573885	1561300333559	true	true	
129305938	0,02898400	0,41700000	0,01208632	1561300333559	true	true	
129305939	0,02898400	2,03600000	0,05901142	1561300333648	true	true	
129305940	0,02898100	0,92400000	0,02677844	1561300333648	true	true	
129305941	0,02898000	1,31000000	0,03796380	1561300333648	true	true	
129305942	0,02897900	0,45000000	0,01304055	1561300333648	true	true	
129305943	0,02899100	0,19800000	0,00574021	1561300335072	false	true	
129305944	0,02899100	0,09900000	0,00287010	1561300336024	false	true	
129305945	0,02898300	0,14300000	0,00414456	1561300338229	true	true	
129305946	0,02898700	0,42800000	0,01240643	1561300338417	false	true	
129305947	0,02898300	0,00100000	0,00002898	1561300338886	true	true	
129305948	0,02897600	0,04000000	0,00115904	1561300338886	true	true	
129305949	0,02898700	0,84800000	0,02458097	1561300338908	false	true	
129305950	0,02898400	2,04400000	0,05924329	1561300339252	true	true	
129305951	0,02898700	0,04000000	0,00115948	1561300339895	false	true	
129305952	0,02898800	0,04000000	0,00115952	1561300339918	false	true	
129305953	0,02898800	0,86400000	0,02504563	1561300339961	false	true	
129305954	0,02898800	0,20500000	0,00594254	1561300339961	false	true	
129305955	0,02899100	0,05000000	0,00144955	1561300342679	false	true	
129305956	0,02898400	0,03900000	0,00113037	1561300343104	true	true	
129305957	0,02898700	1,16700000	0,03382782	1561300344167	false	true	
129305958	0,02898500	7,91500000	0,22941627	1561300345647	true	true	
129305959	0,02898400	7,84400000	0,22735049	1561300345647	true	true	
129305960	0,02898400	1,18500000	0,03434604	1561300345647	true	true	
129305961	0,02898300	4,00000000	0,11593200	1561300345647	true	true	
129305962	0,02898200	1,31000000	0,03796642	1561300345647	true	true	
129305963	0,02898100	0,96500000	0,02796666	1561300345647	true	true	
129305964	0,02898000	1,31100000	0,03799278	1561300345647	true	true	
129305965	0,02897900	10,47000000	0,30341013	1561300345647	true	true	
129305966	0,02898300	1,16400000	0,03373621	1561300346600	true	true	
129305967	0,02898300	0,36000000	0,01043388	1561300346930	true	true	
129305968	0,02898300	0,04000000	0,00115932	1561300347329	true	true	
129305969	0,02898800	0,24700000	0,00716003	1561300348459	false	true	
129305970	0,02898600	1,73000000	0,05014578	1561300350691	true	true	
129305971	0,02898800	0,72700000	0,02107427	1561300350697	false	true	
129305972	0,02898300	0,04100000	0,00118830	1561300351542	true	true	
129305973	0,02898300	0,13600000	0,00394168	1561300353077	true	true	
129305974	0,02898300	2,25900000	0,06547259	1561300354852	true	true	
129305975	0,02898300	2,41000000	0,06984903	1561300354852	true	true	
129305976	0,02898300	2,23100000	0,06466107	1561300355507	false	true	
129305977	0,02898400	4,51000000	0,13071784	1561300355507	false	true	
129305978	0,02898400	0,66800000	0,01936131	1561300355602	false	true	
129305979	0,02898400	1,56300000	0,04530199	1561300355838	false	true	
129305980	0,02898600	1,80600000	0,05234871	1561300355838	false	true	
129305981	0,02898800	1,35500000	0,03927874	1561300356813	true	true	
129305982	0,02899100	0,58800000	0,01704670	1561300357273	false	true	
129305983	0,02898000	0,37300000	0,01080954	1561300357470	true	true	
129305984	0,02898000	0,04200000	0,00121716	1561300357762	true	true	
129305985	0,02898000	0,09700000	0,00281106	1561300358185	true	true	
129305986	0,02898900	1,44100000	0,04177314	1561300359568	false	true	
129305987	0,02899000	0,96500000	0,02797535	1561300359568	false	true	
129305988	0,02899100	3,31000000	0,09596021	1561300359568	false	true	
129305989	0,02899200	1,15100000	0,03336979	1561300359568	false	true	
129305990	0,02899100	0,09700000	0,00281212	1561300359685	false	true	
129305991	0,02899200	0,09800000	0,00284121	1561300359685	false	true	
129305992	0,02898700	2,20300000	0,06385836	1561300360701	true	true	
129305993	0,02899200	0,09300000	0,00269625	1561300361943	false	true	
129305994	0,02898000	0,03900000	0,00113022	1561300363994	true	true	
129305995	0,02898300	0,13500000	0,00391270	1561300366852	true	true	
129305996	0,02898200	2,38000000	0,06897716	1561300368183	false	true	
129305997	0,02898600	1,61300000	0,04675441	1561300368188	false	true	
129305998	0,02898000	0,04200000	0,00121716	1561300370200	true	true	
129305999	0,02899000	0,05200000	0,00150748	1561300370288	false	true	
129306000	0,02898000	0,12200000	0,00353556	1561300371053	true	true	
129306001	0,02898300	2,88500000	0,08361595	1561300373063	true	true	
129306002	0,02897800	0,03900000	0,00113014	1561300374435	true	true	
129306003	0,02898300	2,28500000	0,06622615	1561300376488	false	true	
129306004	0,02897900	0,64300000	0,01863349	1561300378117	true	true	
129306005	0,02897900	0,32200000	0,00933123	1561300378218	true	true	
129306006	0,02897800	3,05000000	0,08838290	1561300379088	true	true	
129306007	0,02897800	0,89100000	0,02581939	1561300380318	true	true	
129306008	0,02897800	0,02000000	0,00057956	1561300380341	true	true	
129306009	0,02897000	0,20600000	0,00596782	1561300380341	true	true	
129306010	0,02896500	0,07000000	0,00202755	1561300380341	true	true	
129306011	0,02896600	0,03900000	0,00112967	1561300380639	true	true	
129306012	0,02896600	0,08200000	0,00237521	1561300381592	true	true	
129306013	0,02897500	2,36600000	0,06855485	1561300382281	false	true	
129306014	0,02897700	0,05100000	0,00147782	1561300383639	false	true	
129306015	0,02897700	1,45800000	0,04224846	1561300383783	false	true	
129306016	0,02897800	0,92000000	0,02665976	1561300383783	false	true	
129306017	0,02897700	3,55200000	0,10292630	1561300384597	true	true	
129306018	0,02897600	0,00100000	0,00002897	1561300384851	true	true	
129306019	0,02897000	0,03800000	0,00110086	1561300384851	true	true	
129306020	0,02897000	0,92800000	0,02688416	1561300385187	true	true	
129306021	0,02896600	0,96600000	0,02798115	1561300386378	true	true	
129306022	0,02896500	4,00000000	0,11586000	1561300386378	true	true	
129306023	0,02896200	0,06900000	0,00199837	1561300386401	true	true	
129306024	0,02896200	1,31100000	0,03796918	1561300386401	true	true	
129306025	0,02896200	1,31100000	0,03796918	1561300386401	true	true	
129306026	0,02896300	0,96600000	0,02797825	1561300386851	true	true	
129306027	0,02897200	0,24700000	0,00715608	1561300387094	false	true	
129306028	0,02897200	0,20500000	0,00593926	1561300387094	false	true	
129306029	0,02896800	0,08900000	0,00257815	1561300387461	false	true	
129306030	0,02895900	0,45300000	0,01311842	1561300388653	false	true	
129306031	0,02895900	1,68500000	0,04879591	1561300388654	false	true	
129306032	0,02895900	0,03900000	0,00112940	1561300389082	true	true	
129306033	0,02895900	0,41400000	0,01198902	1561300389859	true	true	
129306034	0,02896100	0,49100000	0,01421985	1561300390012	false	true	
129306035	0,02895900	0,15500000	0,00448864	1561300391010	false	true	
129306036	0,02895900	0,06900000	0,00199817	1561300391398	false	true	
129306037	0,02895900	0,06900000	0,00199817	1561300391617	false	true	
129306038	0,02895900	0,06900000	0,00199817	1561300391815	false	true	
129306039	0,02895900	0,06900000	0,00199817	1561300392004	false	true	
129306040	0,02895800	5,00000000	0,14479000	1561300392205	false	true	
129306041	0,02895800	0,05300000	0,00153477	1561300392226	false	true	
129306042	0,02895900	0,11600000	0,00335924	1561300393487	false	true	
129306043	0,02895900	0,58100000	0,01682517	1561300393915	false	true	
129306044	0,02895300	0,03900000	0,00112916	1561300395294	true	true	
129306045	0,02896200	2,41000000	0,06979842	1561300396520	false	true	
129306046	0,02896200	2,04500000	0,05922729	1561300396520	false	true	
129306047	0,02896200	0,15700000	0,00454703	1561300396982	false	true	
129306048	0,02896000	2,64900000	0,07671504	1561300397595	false	true	
129306049	0,02896200	1,88200000	0,05450648	1561300397605	false	true	
129306050	0,02896000	1,99300000	0,05771728	1561300397809	false	true	
129306051	0,02896300	3,45200000	0,09998027	1561300399902	false	true	
129306052	0,02895600	0,05800000	0,00167944	1561300400645	true	true	
129306053	0,02895600	0,04000000	0,00115824	1561300401513	true	true	
129306054	0,02895600	0,03500000	0,00101346	1561300401794	true	true	
129306055	0,02895600	1,48600000	0,04302861	1561300402096	false	true	
129306056	0,02896100	1,15100000	0,03333411	1561300402100	false	true	
129306057	0,02895900	1,47900000	0,04283036	1561300406137	false	true	
129306058	0,02895500	0,04100000	0,00118715	1561300407738	true	true	
129306059	0,02895500	0,33700000	0,00975783	1561300407765	true	true	
129306060	0,02895900	0,58200000	0,01685413	1561300407986	false	true	
129306061	0,02895700	1,09500000	0,03170791	1561300408465	true	true	
129306062	0,02895900	0,51300000	0,01485596	1561300408470	false	true	
129306063	0,02896000	4,00000000	0,11584000	1561300408858	false	true	
129306064	0,02896300	0,16900000	0,00489474	1561300411058	false	true	
129306065	0,02896300	6,03400000	0,17476274	1561300411158	false	true	
129306066	0,02896600	1,12000000	0,03244192	1561300411247	false	true	
129306067	0,02896600	0,05000000	0,00144830	1561300411382	false	true	
129306068	0,02895600	0,03900000	0,00112928	1561300411978	true	true	
