67759	2,607	3,458	9,015006	1560311319392	0	1	2	
67760	2,609	3,454	9,011486	1560311323396	0	1	3	
67761	2,609	3,453	9,008877	1560311325540	0	1	0	
67762	2,61	0,445	1,16145	1560311343190	0	1	1	
67763	2,61	0,044	0,11484	1560311343190	0	1	0	
67764	2,614	0,445	1,16323	1560311403337	0	1	1	
67765	2,618	0,4	1,0472	1560311410696	0	1	2	
67766	2,618	0,045	0,11781	1560311418715	0	1	0	
67767	2,614	3,441	8,994774	1560311439608	1	1	-1	
67768	2,614	0,445	1,16323	1560311439608	1	1	0	
67769	2,618	0,092	0,240856	1560311527424	0	1	1	
67770	2,618	0,353	0,924154	1560311528892	0	1	0	
67771	2,62	0,044	0,11528	1560311542234	0	1	1	
67772	2,622	0,445	1,16679	1560311552698	0	1	2	
67773	2,624	3,436	9,016064	1560311552698	0	1	3	
67774	2,625	0,175	0,459375	1560311579412	0	1	4	
67775	2,626	0,198	0,519948	1560311638307	0	1	5	
67776	2,626	3,313	8,699938	1560311735472	1	1	0	
67777	2,624	1,087	2,852288	1560311800964	1	1	-1	
67778	2,622	0,139	0,364458	1560311965740	1	1	-2	
67779	2,624	2,986	7,835264	1560312228089	1	1	1	
67780	2,63	0,445	1,17035	1560312238084	0	1	2	
67781	2,631	0,044	0,115764	1560312248337	0	1	3	
67782	2,632	0,042	0,110544	1560312316586	0	1	4	
67783	2,634	0,445	1,17213	1560312336229	0	1	5	
67784	2,636	3,422	9,020392	1560312336229	0	1	6	
67785	2,633	1,14	3,00162	1560312351686	1	1	-1	
67786	2,638	0,445	1,17391	1560312418138	0	1	1	
67787	2,641	0,044	0,116204	1560312437532	0	1	2	
67788	2,642	0,234	0,618228	1560312462649	0	1	3	
67789	2,64	1,137	3,00168	1560312490335	1	1	-1	
67790	2,638	0,445	1,17391	1560312610628	1	1	-2	
67791	2,642	0,445	1,17569	1560312652435	0	1	1	
67792	2,646	0,171	0,452466	1560312734234	0	1	2	
67793	2,646	0,274	0,725004	1560312786068	0	1	0	
67794	2,651	0,445	1,179695	1560312798052	0	1	1	
67795	2,651	0,044	0,116644	1560312798052	0	1	0	
67796	2,655	0,445	1,181475	1560312851447	0	1	1	
67797	2,655	0,175	0,464625	1560312851447	0	1	0	
67798	2,658	0,109	0,289722	1560312856351	0	1	1	
67799	2,658	0,011	0,029238	1560312862852	0	1	0	
67800	2,659	0,027	0,071793	1560312862852	0	1	1	
67801	2,659	0,538	1,430542	1560312878535	0	1	0	
67802	2,659	0,445	1,183255	1560312878535	0	1	0	
67803	2,659	0,042	0,111678	1560312878535	0	1	0	
67804	2,657	0,504	1,339128	1560312916137	1	1	-1	
67805	2,656	0,577	1,532512	1560312919547	1	1	-2	
67806	2,655	0,445	1,181475	1560312944260	1	1	-3	
67807	2,655	0,114	0,30267	1560313061081	0	1	0	
67808	2,651	0,445	1,179695	1560313113098	1	1	-1	
67809	2,646	0,445	1,17747	1560313246940	1	1	-2	
67810	2,651	0,445	1,179695	1560313369905	0	1	1	
67811	2,655	3,047	8,089785	1560313382880	0	1	2	
67812	2,655	0,445	1,181475	1560313382880	0	1	0	
67813	2,654	3,272	8,683888	1560313413455	1	1	-1	
67814	2,659	0,226	0,600934	1560313477417	0	1	1	
67815	2,659	0,219	0,582321	1560313477574	0	1	0	
67816	2,662	0,044	0,117128	1560313490812	0	1	1	
67817	2,663	0,445	1,185035	1560313490812	0	1	2	
67818	2,667	0,445	1,186815	1560313490812	0	1	3	
67819	2,667	3,056	8,150352	1560313490832	1	1	0	
67820	2,663	0,445	1,185035	1560313492782	1	1	-1	
