8659545	0,019133	0,266	0,00508937	1560384110148	0	1	0	
8659546	0,019137	0,766	0,01465894	1560384112276	0	1	1	
8659547	0,01913	0,636	0,01216668	1560384126383	1	1	-1	
8659548	0,019136	0,8	0,0153088	1560384135311	0	1	1	
8659549	0,019137	1,125	0,02152912	1560384135335	0	1	2	
8659550	0,019153	0,066	0,00126409	1560384148397	0	1	3	
8659551	0,019155	0,201	0,00385015	1560384149469	0	1	4	
8659552	0,019141	1,512	0,02894119	1560384154683	1	1	-1	
8659553	0,019139	0,8	0,0153112	1560384154683	1	1	-2	
8659554	0,019137	0,816	0,01561579	1560384154683	1	1	-3	
8659555	0,019136	0,175	0,0033488	1560384154715	1	1	-4	
8659556	0,019137	1	0,019137	1560384159231	0	1	1	
8659557	0,019136	0,825	0,0157872	1560384161235	1	1	-1	
8659558	0,019135	0,8	0,015308	1560384162044	1	1	-2	
8659559	0,019108	0,411	0,00785338	1560384164056	1	1	-3	
8659560	0,019108	1,193	0,02279584	1560384164056	1	1	0	
8659561	0,019107	2,061	0,03937952	1560384164056	1	1	-1	
8659562	0,019107	0,242	0,00462389	1560384164056	1	1	0	
8659563	0,019102	0,577	0,01102185	1560384164056	1	1	-1	
8659564	0,019124	0,214	0,00409253	1560384168074	0	1	1	
8659565	0,019122	0,197	0,00376703	1560384170653	0	1	-1	
8659566	0,019123	0,8	0,0152984	1560384170653	0	1	1	
8659567	0,019123	0,622	0,0118945	1560384170653	0	1	0	
8659568	0,019104	0,322	0,00615148	1560384171355	1	1	-1	
8659569	0,019122	0,322	0,00615728	1560384179577	0	1	1	
8659570	0,019123	0,2	0,0038246	1560384179577	0	1	2	
8659571	0,019123	0,6	0,0114738	1560384180050	0	1	0	
8659572	0,019123	2,4	0,0458952	1560384180050	0	1	0	
8659573	0,019122	0,053	0,00101346	1560384197266	0	1	-1	
8659574	0,019114	2,935	0,05609959	1560384210590	1	1	-2	
8659575	0,019111	0,762	0,01456258	1560384210596	1	1	-3	
8659576	0,019121	2,616	0,05002053	1560384217297	0	1	1	
8659577	0,019121	0,321	0,00613784	1560384217297	0	1	0	
8659578	0,01912	0,366	0,00699792	1560384220808	1	1	-1	
8659579	0,019114	1,551	0,02964581	1560384221587	1	1	-2	
8659580	0,01912	0,087	0,00166344	1560384230633	0	1	1	
8659581	0,01912	0,324	0,00619488	1560384245764	0	1	0	
8659582	0,019121	0,234	0,00447431	1560384248674	0	1	1	
8659583	0,019121	0,2	0,0038242	1560384255968	0	1	0	
8659584	0,019121	0,045	0,00086044	1560384258277	0	1	0	
8659585	0,019122	0,523	0,0100008	1560384260703	0	1	1	
8659586	0,019121	0,037	0,00070747	1560384264704	1	1	-1	
8659587	0,019121	0,421	0,00804994	1560384265039	0	1	0	
8659588	0,019121	12	0,229452	1560384265039	0	1	0	
8659589	0,019122	9,437	0,18045431	1560384266052	0	1	1	
8659590	0,019125	0,8	0,0153	1560384267311	0	1	2	
8659591	0,019137	9,408	0,18004089	1560384268339	0	1	3	
8659592	0,019148	0,554	0,01060799	1560384269406	0	1	4	
8659593	0,019128	0,091	0,00174064	1560384271764	1	1	-1	
8659594	0,01913	0,091	0,00174083	1560384272659	1	1	1	
8659595	0,01913	0,217	0,00415121	1560384273287	1	1	0	
8659596	0,01913	0,091	0,00174083	1560384273440	1	1	0	
8659597	0,019129	0,09	0,00172161	1560384273888	1	1	-1	
8659598	0,019129	0,091	0,00174073	1560384274180	1	1	0	
8659599	0,019143	3,502	0,06703878	1560384275281	0	1	1	
8659600	0,01915	0,053	0,00101495	1560384279319	0	1	2	
8659601	0,019136	1,699	0,03251206	1560384293074	0	1	-1	
8659602	0,019146	0,16	0,00306336	1560384294627	0	1	1	
8659603	0,019136	1,46	0,02793856	1560384323250	0	1	-1	
8659604	0,019144	1,13	0,02163272	1560384323250	0	1	1	
8659605	0,019137	0,139	0,00266004	1560384333440	1	1	-1	
8659606	0,019136	0,088	0,00168396	1560384333440	1	1	-2	
8659607	0,019142	0,97	0,01856774	1560384335641	0	1	1	
8659608	0,019144	0,191	0,0036565	1560384355518	0	1	2	
8659609	0,019141	0,744	0,0142409	1560384360155	0	1	-1	
8659610	0,019143	2,528	0,0483935	1560384360159	0	1	1	
8659611	0,01914	0,073	0,00139722	1560384378672	1	1	-1	
8659612	0,019147	0,835	0,01598774	1560384384760	0	1	1	
8659613	0,019151	1,235	0,02365148	1560384384760	0	1	2	
8659614	0,019147	0,835	0,01598774	1560384385053	1	1	-1	
8659615	0,01915	0,43	0,0082345	1560384424776	0	1	1	
8659616	0,019152	0,8	0,0153216	1560384433295	0	1	2	
8659617	0,019156	4,238	0,08118312	1560384433295	0	1	3	
8659618	0,019155	0,343	0,00657016	1560384441068	0	1	-1	
8659619	0,019151	0,781	0,01495693	1560384441743	1	1	-2	
8659620	0,019156	0,931	0,01783423	1560384442062	0	1	1	
8659621	0,019165	1,36	0,0260644	1560384465313	1	1	2	
8659622	0,019171	0,784	0,01503006	1560384465319	0	1	3	
8659623	0,01917	0,062	0,00118854	1560384494763	0	1	-1	
8659624	0,01917	0,8	0,015336	1560384494763	0	1	0	
8659625	0,019171	2,761	0,05293113	1560384494763	0	1	1	
8659626	0,019171	1,469	0,02816219	1560384494763	0	1	0	
8659627	0,019171	1,017	0,0194969	1560384500638	0	1	0	
8659628	0,019171	2,194	0,04206117	1560384524383	0	1	0	
8659629	0,01916	0,088	0,00168608	1560384537911	1	1	-1	
8659630	0,01916	0,095	0,0018202	1560384537911	1	1	0	
8659631	0,01916	0,083	0,00159028	1560384537911	1	1	0	
8659632	0,01916	0,102	0,00195432	1560384537911	1	1	0	
8659633	0,01916	0,141	0,00270156	1560384537911	1	1	0	
8659634	0,01916	0,093	0,00178188	1560384538489	1	1	0	
8659635	0,01916	0,112	0,00214592	1560384539650	1	1	0	
8659636	0,01916	0,692	0,01325872	1560384539888	1	1	0	
8659637	0,01916	4,835	0,0926386	1560384540437	1	1	0	
8659638	0,01916	2,348	0,04498768	1560384540858	1	1	0	
8659639	0,01916	0,964	0,01847024	1560384541317	1	1	0	
8659640	0,01916	0,079	0,00151364	1560384541317	1	1	0	
8659641	0,019161	0,102	0,00195442	1560384541788	1	1	1	
8659642	0,01916	0,102	0,00195432	1560384546933	1	1	-1	
8659643	0,01916	0,098	0,00187768	1560384546933	1	1	0	
8659644	0,01916	0,125	0,002395	1560384546933	1	1	0	
8659645	0,01916	0,077	0,00147532	1560384546933	1	1	0	
8659646	0,01916	0,127	0,00243332	1560384546933	1	1	0	
8659647	0,019159	0,151	0,002893	1560384548278	1	1	-1	
8659648	0,019159	0,08	0,00153272	1560384548278	1	1	0	
8659649	0,019159	0,093	0,00178178	1560384548278	1	1	0	
8659650	0,019159	0,8	0,0153272	1560384548278	1	1	0	
8659651	0,019168	3,468	0,06647462	1560384549338	1	1	1	
8659652	0,019171	0,697	0,01336218	1560384549345	0	1	2	
8659653	0,01916	0,102	0,00195432	1560384549398	1	1	-1	
8659654	0,019158	0,088	0,0016859	1560384549921	1	1	-2	
8659655	0,019158	0,12	0,00229896	1560384549921	1	1	0	
8659656	0,019158	0,084	0,00160927	1560384549921	1	1	0	
8659657	0,019158	0,12	0,00229896	1560384549921	1	1	0	
8659658	0,019158	0,087	0,00166674	1560384549921	1	1	0	
8659659	0,019158	0,086	0,00164758	1560384549921	1	1	0	
8659660	0,019158	0,124	0,00237559	1560384549921	1	1	0	
8659661	0,019158	0,106	0,00203074	1560384549921	1	1	0	
8659662	0,019158	0,091	0,00174337	1560384549921	1	1	0	
8659663	0,019158	0,091	0,00174337	1560384549921	1	1	0	
8659664	0,019158	0,216	0,00413812	1560384549921	1	1	0	
8659665	0,019165	1,782	0,03415203	1560384566706	0	1	1	
8659666	0,01916	0,056	0,00107296	1560384575097	1	1	-1	
8659667	0,01917	2,465	0,04725405	1560384576356	0	1	1	
8659668	0,019171	1,079	0,0206855	1560384576425	0	1	2	
8659669	0,019171	1,684	0,03228396	1560384576462	0	1	0	
8659670	0,019171	0,186	0,0035658	1560384576462	0	1	0	
8659671	0,019171	1,079	0,0206855	1560384576462	0	1	0	
8659672	0,019171	1,684	0,03228396	1560384576593	0	1	0	
8659673	0,019171	2,649	0,05078397	1560384576639	0	1	0	
8659674	0,019171	0,697	0,01336218	1560384597795	0	1	0	
8659675	0,019172	0,8	0,0153376	1560384606306	0	1	1	
8659676	0,019177	2,71	0,05196967	1560384626280	0	1	2	
