51747905	0,00354360	21,32000000	0,07554955	1561299736805	true	true	
51747906	0,00354350	27,08000000	0,09595798	1561299736805	true	true	
51747907	0,00354340	32,00000000	0,11338880	1561299736805	true	true	
51747908	0,00354190	202,54000000	0,71737642	1561299737487	true	true	
51747909	0,00354180	0,56000000	0,00198340	1561299739328	true	true	
51747910	0,00354150	0,64000000	0,00226656	1561299739328	true	true	
51747911	0,00354310	0,67000000	0,00237387	1561299740320	false	true	
51747912	0,00354320	3,45000000	0,01222404	1561299740320	false	true	
51747913	0,00354150	0,15000000	0,00053122	1561299742882	true	true	
51747914	0,00354230	1,00000000	0,00354230	1561299745765	false	true	
51747915	0,00354200	2,06000000	0,00729652	1561299747072	false	true	
51747916	0,00354190	0,96000000	0,00340022	1561299748165	false	true	
51747917	0,00354100	0,50000000	0,00177050	1561299753947	false	true	
51747918	0,00354130	0,07000000	0,00024789	1561299758090	false	true	
51747919	0,00354130	0,33000000	0,00116862	1561299760481	false	true	
51747920	0,00354110	0,07000000	0,00024787	1561299763029	false	true	
51747921	0,00354100	284,67000000	1,00801647	1561299764707	false	true	
51747922	0,00354130	0,07000000	0,00024789	1561299767018	false	true	
51747923	0,00354090	14,18000000	0,05020996	1561299772903	false	true	
51747924	0,00354100	3,21000000	0,01136661	1561299772903	false	true	
51747925	0,00354110	11,61000000	0,04111217	1561299772903	false	true	
51747926	0,00354090	0,39000000	0,00138095	1561299777813	false	true	
51747927	0,00354080	2,49000000	0,00881659	1561299778004	false	true	
51747928	0,00354080	6,69000000	0,02368795	1561299778009	false	true	
51747929	0,00354080	1,23000000	0,00435518	1561299778009	false	true	
51747930	0,00354070	8,94000000	0,03165385	1561299778525	false	true	
51747931	0,00354080	7,54000000	0,02669763	1561299778525	false	true	
51747932	0,00354090	241,81000000	0,85622502	1561299778904	false	true	
51747933	0,00353980	3,67000000	0,01299106	1561299785576	true	true	
51747934	0,00353980	3,67000000	0,01299106	1561299785613	true	true	
51747935	0,00353980	1,23000000	0,00435395	1561299785645	true	true	
51747936	0,00353980	4,87000000	0,01723882	1561299785675	true	true	
51747937	0,00353980	3,25000000	0,01150435	1561299785708	true	true	
51747938	0,00353980	2,17000000	0,00768136	1561299785744	true	true	
51747939	0,00354000	388,72000000	1,37606880	1561299789757	false	true	
51747940	0,00354010	0,71000000	0,00251347	1561299793191	false	true	
51747941	0,00354000	260,36000000	0,92167440	1561299798297	false	true	
51747942	0,00354000	0,96000000	0,00339840	1561299808298	false	true	
51747943	0,00354000	267,23000000	0,94599420	1561299809318	false	true	
51747944	0,00353990	207,35000000	0,73399826	1561299809319	true	true	
51747945	0,00353980	1,12000000	0,00396457	1561299810675	true	true	
51747946	0,00353970	27,88000000	0,09868683	1561299810675	true	true	
51747947	0,00354010	0,03000000	0,00010620	1561299814310	false	true	
51747948	0,00354090	4,79000000	0,01696091	1561299816568	false	true	
51747949	0,00354060	248,59000000	0,88015775	1561299823684	true	true	
51747950	0,00354050	1,00000000	0,00354050	1561299823745	true	true	
51747951	0,00354090	0,07000000	0,00024786	1561299826663	false	true	
51747952	0,00354010	0,26000000	0,00092042	1561299829212	true	true	
51747953	0,00354010	3,07000000	0,01086810	1561299829212	true	true	
51747954	0,00354010	14,73000000	0,05214567	1561299829212	true	true	
51747955	0,00354080	308,22000000	1,09134537	1561299831404	false	true	
51747956	0,00353900	5,00000000	0,01769500	1561299838464	true	true	
51747957	0,00353900	33,87000000	0,11986593	1561299838464	true	true	
51747958	0,00354020	18,43000000	0,06524588	1561299839744	false	true	
51747959	0,00354010	4,04000000	0,01430200	1561299839780	false	true	
51747960	0,00353870	2,00000000	0,00707740	1561299839846	true	true	
51747961	0,00353850	2,42000000	0,00856317	1561299847867	true	true	
51747962	0,00353940	313,24000000	1,10868165	1561299848070	true	true	
51747963	0,00354010	299,91000000	1,06171139	1561299861203	false	true	
51747964	0,00353950	14,44000000	0,05111038	1561299862128	true	true	
51747965	0,00353940	1,03000000	0,00364558	1561299862128	true	true	
51747966	0,00353940	12,05000000	0,04264977	1561299862128	true	true	
51747967	0,00353930	427,76000000	1,51397096	1561299870050	false	true	
51747968	0,00353940	0,35000000	0,00123879	1561299874785	false	true	
51747969	0,00353870	8,84000000	0,03128210	1561299880814	true	true	
51747970	0,00353920	344,28000000	1,21847577	1561299881372	false	true	
51747971	0,00353930	0,42000000	0,00148650	1561299881627	false	true	
51747972	0,00353890	0,97000000	0,00343273	1561299886818	true	true	
51747973	0,00353910	1,15000000	0,00406996	1561299891968	false	true	
51747974	0,00353880	422,02000000	1,49344437	1561299892916	false	true	
51747975	0,00353920	16,79000000	0,05942316	1561299894563	false	true	
51747976	0,00353850	0,30000000	0,00106155	1561299896942	true	true	
51747977	0,00353850	0,37000000	0,00130924	1561299904462	false	true	
51747978	0,00353850	28,34000000	0,10028109	1561299905787	false	true	
51747979	0,00353850	4,82000000	0,01705557	1561299906815	false	true	
51747980	0,00353850	1,34000000	0,00474159	1561299912405	false	true	
51747981	0,00353910	11,68000000	0,04133668	1561299912405	false	true	
51747982	0,00353890	216,56000000	0,76638418	1561299919431	false	true	
51747983	0,00353850	2,65000000	0,00937702	1561299925431	true	true	
51747984	0,00353860	5,26000000	0,01861303	1561299925696	false	true	
51747985	0,00353940	30,26000000	0,10710224	1561299931825	false	true	
51747986	0,00353940	5,96000000	0,02109482	1561299932904	false	true	
51747987	0,00353940	10,56000000	0,03737606	1561299936464	false	true	
51747988	0,00353940	35,02000000	0,12394978	1561299936984	false	true	
51747989	0,00353940	29,95000000	0,10600503	1561299938686	false	true	
51747990	0,00353940	10,68000000	0,03780079	1561299938772	false	true	
51747991	0,00353940	8,66000000	0,03065120	1561299938888	false	true	
51747992	0,00353940	9,51000000	0,03365969	1561299939823	false	true	
51747993	0,00353940	14,63000000	0,05178142	1561299939832	false	true	
51747994	0,00353940	67,15000000	0,23767071	1561299939858	false	true	
51747995	0,00353940	19,25000000	0,06813345	1561299939858	false	true	
51747996	0,00354020	8,25000000	0,02920665	1561299941631	false	true	
51747997	0,00354020	40,00000000	0,14160800	1561299941660	false	true	
51747998	0,00354020	2,51000000	0,00888590	1561299941722	false	true	
51747999	0,00354020	0,43000000	0,00152228	1561299941722	false	true	
51748000	0,00354050	11,16000000	0,03951198	1561299941831	false	true	
51748001	0,00354050	11,35000000	0,04018467	1561299941895	false	true	
